wind_speed,swr,a_seiche,qual
0.980720146983335,1.00386549416804,0.000962466837567094,5569.89975456
1.14010065128129,0.983156374353042,0.000899770056798661,4422.05134347
1.08726514082422,0.996898850924465,0.000823850476710313,3057.40524904
1.10445654616421,1.02276860231208,0.000871078961817594,3566.09429784
0.964862348433197,1.02926690018047,0.000804744696708066,8151.8470717
1.04448995856242,0.995331734757733,0.000904374478101236,3314.82147727
0.969912130668551,1.029946237989,0.000915581247989795,6598.95132936
1.12115367119398,0.991918946830581,0.000889687114069535,3836.41427973
1.01563113449596,0.924651796942783,0.000864815751918248,4898.05539867
1.18075965067383,1.03989104451883,0.000881201544408527,6951.11099255
1.17629002779948,1.06563963136856,0.000887592556981949,7334.85773954
1.00928120194009,0.959042946811065,0.000854726569063882,4956.94510288
1.0250666332499,1.06608233594513,0.00086657499537479,4033.23288258
1.03536044584006,1.04929940466923,0.00110241566862856,3413.34592801
1.2025813956698,1.02252257712476,0.000863719678319781,7831.9210896
1.09710872243492,1.09882427003653,0.000953080720005444,4663.91794996
1.05657700930692,0.949120906207703,0.000827896056763761,3442.94639731
1.01303072975159,1.05403549942997,0.000896512343314783,4241.55012773
1.06179482231301,0.903315285496325,0.000882377280148098,3593.2828339
1.14997893236004,0.986079550887813,0.000879658784248828,4693.1606514
1.16803899256774,0.935547545082521,0.000858010140367929,5020.40105235
0.953868752566965,0.99162939057918,0.00083876359697629,9265.39387426
1.03917166433086,1.02339624801135,0.000974000140225178,3339.10723136
1.1325347333869,0.975662328133229,0.000888587866169706,4004.4811668
1.02897758630676,1.08015177855334,0.000841595865065335,4069.78677633
1.18158633473826,1.04833198352693,0.000830894556264234,6913.9441869
1.21842750724544,1.08591081673689,0.000804249851003129,9760.80041694
0.932064705308048,0.960190148555421,0.00096423720677698,10502.61564666
1.16672415145497,1.0720245868592,0.000813735702664008,6419.46442839
1.23091868353146,0.983835852102907,0.000905085058258681,8764.78256613
0.940133003665013,1.01713097278688,0.000944546642750235,9184.913522
1.05201151367024,1.07680734825377,0.000838296817651853,3567.27458036
0.936876873005988,1.09201381631649,0.000831141238513802,10893.57305515
1.1729353766944,1.05132914995206,0.000877344154680443,6761.53613193
1.00341948726483,0.962618874385198,0.000882190975400672,5075.12877244
1.08501176549389,0.968795230043176,0.000828041288149061,3055.4604667
1.21454945280058,1.00835137247594,0.000850672512982557,8167.24940469
1.07535859625019,0.999894419477258,0.000898813463171546,3098.00309993
1.02378857484439,0.962337534641043,0.000904899323691824,3995.34415213
1.0240805745128,0.969355381852684,0.000871713189409644,4056.67832235
1.05937365633948,1.00882300179438,0.000941180411141486,3181.69431051
1.03901186421617,0.991133681386603,0.000910987139299365,3403.17154851
1.12641157368463,0.977751936691967,0.00086401324559822,3736.79725627
1.07480817212339,0.936992187886002,0.001008419263092,3189.73046743
0.903159668001976,0.944497495098302,0.000807992511611309,17555.92977156
1.05735331328736,0.986555685551755,0.000845342613572264,3211.25460756
1.17077283277865,0.955973083944984,0.000936623933983978,5717.91552873
1.18750760619898,1.0189803125214,0.000843960901505006,6717.54383084
1.17046338817477,0.931541360277706,0.000880964277818198,5231.55996692
1.01980995926055,0.935890466720854,0.000951587335556679,4184.71858791
1.07652769286498,0.939778208895557,0.000937845661243009,3152.8339085
1.05326671053913,0.948646092914424,0.000916149674266343,3302.32193184
1.12528676659277,0.953402226710171,0.000863987209045595,3689.10677096
0.99793675891343,0.980937242549795,0.000876299031538233,5204.92567906
1.1551084747191,0.990798513020355,0.000839769800967738,4685.12803724
0.975405582414813,0.908787994530447,0.000804566314683874,8520.86483965
0.966087626717299,0.937911030597171,0.000898336129524543,7917.17937888
1.12434230027883,0.903592725269118,0.000906115141221833,3828.39790723
1.10947967385924,0.97126480394436,0.000889311110123612,3394.89889781
1.1376871389531,0.947290190348193,0.000898100125091009,4114.33438196
1.11192434328372,0.954570860503885,0.000813143503765348,3263.98481492
1.11674692727554,0.934799229648403,0.000811142572437854,3388.20638268
0.890648056747393,0.951266598220474,0.000952200497335277,16864.87720961
1.21727062208636,1.08087377631239,0.000945880768170922,10709.7304094
1.04166868538765,0.914142845557469,0.000931803483141752,3783.11182231
1.20848528433951,1.09490008624203,0.000860247221200129,9859.41851598
1.14888779619621,1.08107373301417,0.000830005153828105,5850.58573484
1.07647626312807,0.992814980253327,0.00115208254885165,3508.28907064
1.01663442291244,0.991082871428367,0.000853854937770564,4325.33182664
1.22778198482525,0.941736156536294,0.000858287045872928,7770.84067557
0.995878810186978,0.990992284288035,0.000893329022302,5150.3341775
0.955687857092526,0.958251691586337,0.000829770736049057,9551.36181244
1.13547761614682,0.972282720040297,0.000822063428880917,3895.26110159
1.10612172836218,1.02573144036598,0.000830636541245184,3535.92785837
1.13862820653379,1.04128813685862,0.000931693309245656,5292.35229645
1.11887232190127,1.04829974769484,0.000856663907630862,4212.10148679
1.23795868598488,1.06475688311726,0.000941658701720184,11497.02735475
1.07907726877948,1.0693585563175,0.000885114818407444,3668.71739325
1.20475849653644,0.994893427195683,0.000883694368517797,7583.37404251
1.13326514361284,0.988290493434619,0.000859837162021784,4065.77433552
1.20197840629474,0.95213634494382,0.000924260375292522,7079.77316718
1.12442965467483,0.965106225183666,0.000804971765918273,3525.74532121
1.10994217906505,0.911979938975254,0.000959309670003636,3628.07807005
1.12566826406956,0.903971195515625,0.000918572264001682,3913.05548547
0.966127828885094,1.03183939313407,0.000841693227306875,7584.36340044
0.968134721627837,1.06408550492209,0.000915847394122567,6667.1623211
1.09453176918686,0.944438988594816,0.000839373796291499,3163.92200889
1.03413292247327,0.959947692425692,0.000882804778337556,3779.0019107
1.22165727042101,0.957644458957132,0.000817959256953499,7326.56134733
1.13703707172183,0.930871836185188,0.00088335340799621,4027.59853232
1.0012781619947,1.07181641789435,0.00081718046117157,5187.68934305
1.16453946114129,0.960287477586639,0.000890233391094173,5147.98836966
1.16633735028665,0.923236783178078,0.000803362681059183,4668.79231397
1.08198125312255,1.00940839658894,0.000890601864639262,3220.9320469
1.04348418802274,0.963771156346925,0.000843965594195896,3655.78738244
1.22664762964017,0.92855958897243,0.000956728902409237,8198.18004331
1.01974910983384,0.977659317827624,0.000896959543033074,4117.65897462
1.07036141063658,0.935529232200976,0.00102235784688068,3190.90173905
1.19514608871607,1.08000850346307,0.000815039981005481,8229.39748919
1.19438751962064,0.974202191031861,0.000812319815944851,6306.02029068
1.09826869778186,0.995847028526744,0.000823971506377165,3179.31659812
1.17933363090962,0.987509307055563,0.000819797315926633,5711.48005683
1.01254099698551,1.047752384787,0.00093254328383648,4064.46053931
1.16112095136445,0.927494119897593,0.000835504224506591,4590.94962131
1.09437079414769,1.06971369146775,0.00081650226480205,3674.14064686
1.09957176988107,1.01726895632073,0.000854670196703232,3411.96041277
1.13414483638436,0.980951627911235,0.0008436148593731,3966.70106657
1.00978174115576,1.02687666573085,0.000870591362670473,4414.83435566
1.09820196628425,1.00819688413815,0.000945185822730011,3491.34166409
1.07481158413578,1.08842948996058,0.000856731798737965,3713.44017428
0.934777038184285,0.979889743476627,0.000920761923890114,10437.13356669
1.03000587658798,0.959736063200706,0.000937095730479341,3703.35957273
1.20098642816364,0.957722912701237,0.000973401665849059,7345.22006628
1.17532518718405,1.05075214416384,0.000871725058050381,6787.5148872
1.11136561083469,1.03091896867244,0.000801960595468453,3632.37208079
0.963428113154951,1.04254572149061,0.000803293306801746,8274.05367033
1.04751767626671,1.02469677316729,0.000979684526031884,3213.72580721
0.995683973326835,0.951355567527761,0.000900737501078339,5448.2371995
1.11220300495103,0.976120416464763,0.000860236737674081,3434.95802722
1.04057459322465,0.97747813077105,0.000812769381166166,3712.87706943
0.990945938780823,0.956481425729583,0.000899864898458652,5720.89368408
1.10424627961225,1.05700992906617,0.000986376892561625,4351.93303509
1.18575064766749,0.976316286326179,0.000924311638640485,6596.35443113
1.07808950455647,0.983676781635913,0.000803259434101141,3053.30686839
1.15674846441076,0.978682168961716,0.00099631552965365,5491.28413181
1.02154410392899,1.08137061306189,0.000863111910837754,4184.9258205
1.02135025003589,0.993862404576595,0.000845628941710088,4152.64531506
1.05619350673713,0.994298305323701,0.000848618013249461,3223.41927864
1.04050419483765,0.950995462817077,0.000901379694803025,3568.88865699
1.14340744973316,1.07057204840935,0.000803416733719405,5165.55879275
0.980251540582295,0.940320915998504,0.000930881626512044,6472.02833382
1.12138905083553,0.946196708094665,0.000986634500973913,3973.95665391
1.10187182512534,1.02054112533909,0.000915181944055116,3587.32750212
1.18263433972003,0.90428255749141,0.000895995016878493,5693.38561692
1.21478440365904,0.911080004691475,0.000893050590260968,7078.47285536
1.10049566610489,1.01671877039337,0.000829429292599469,3403.8468856
0.990230504522306,0.950583788771587,0.000920834521491882,5668.65335832
1.11766610873095,0.978469913591759,0.000874929072030241,3592.18703024
1.12732886054117,1.09003953574774,0.000846121397843655,5139.84720312
1.08203577421781,1.03452822449828,0.000897700040769459,3335.80615513
1.21793157665934,1.01881145266597,0.000868917753080352,8576.20598388
1.03948471093929,0.904655630496102,0.000988205144399125,3878.07948415
1.24482671707976,1.03440220189944,0.00089703199014501,10529.9824114
1.09950210655334,1.05996922460621,0.000890256838641721,4002.14689054
0.979851532085134,0.9078666958343,0.000865267750665004,7542.55584353
1.03414392319317,1.00290038089528,0.000974470994086743,3439.2328714
1.11939692987613,0.933304731244342,0.000838243047212498,3485.12119125
0.989167445768251,0.976114220016219,0.000819536754041278,6284.22128127
1.03089487216734,1.09911137123674,0.000891087795132484,4102.03499697
1.07650844069868,0.958234121538975,0.000951797830211745,3104.76094035
1.00742009727368,0.991911752613752,0.00084096791345874,4881.22546319
1.1930480877703,1.03667901894663,0.000884158133533984,7692.60662212
0.943447957068394,0.930905577846795,0.000860739472889943,10899.86449418
1.12457819247248,1.00590798408963,0.000911698956940292,4122.04246856
1.16446567575717,0.900449201002909,0.000886308235725202,4955.64697193
1.14913496657188,0.910983165725762,0.000961265163142243,4638.06922386
1.15195509034934,0.929993468557167,0.000834844860106644,4270.07547467
1.16422050244013,1.01819733223505,0.00086121853052549,5621.05183332
1.11527053640502,1.07643671760602,0.000878627157023436,4583.50178666
1.16227974451502,1.00990991192611,0.000929193330822994,5850.16649531
1.02510189901936,1.01092548040992,0.000960019887571694,3637.81027433
0.988782317056817,1.04309057089491,0.000818575311122723,5980.95700242
0.914778392991185,1.02467227719686,0.000875410795227616,13583.87953706
1.10669642168024,0.920773613721683,0.00103887364026407,3702.49576306
1.0449483674748,0.900439183544286,0.000938171189809195,3909.10805286
1.17769678243242,1.01749449217725,0.000906063237611925,6603.62518518
1.06338558905902,0.961431138354606,0.000847169362109609,3188.38628322
1.13233212049081,1.01463824895684,0.000888693773738577,4384.01667992
1.16935813977793,0.939997556989487,0.000819989238124101,4921.96710159
0.921815074871836,0.947504126774849,0.000807420571977707,14304.1354288
0.866788178733894,0.996774615477154,0.000899156585280205,21633.7387964
1.02481687491494,1.02546290267109,0.000969390581783394,3565.27517991
0.956431631433127,1.02713554860445,0.000853947507139304,8372.8926179
0.955239262432322,1.05608889508694,0.000925386277583084,7744.76243345
0.81966618158705,1.0350981798105,0.000857923022025024,32725.05991559
1.06595946475241,1.0455733733738,0.000874673349722982,3298.90083964
0.907928790397778,1.08696818014647,0.000913286992982295,13588.98432418
1.02909865522189,0.927735769175777,0.000918164569986783,4101.27247028
0.858895088794049,0.988844855040675,0.000864209344079629,23949.26275444
1.07672042415191,1.07822893962238,0.000822964509407623,3651.73582537
1.17117273085513,0.988791086675528,0.000875891485101789,5657.79521019
1.21745673826192,1.00865133661289,0.000884720513263915,8511.86748137
1.16672996564687,0.95945649278663,0.000886048253543528,5232.95330835
1.13367375868861,0.94501130784308,0.000945576896088653,4225.73090983
1.07030359106932,0.912231268307195,0.00090979263883932,3371.49545868
1.02644127353937,0.963168366143905,0.000806703511986851,4394.08102753
1.09203896830009,0.956935368472109,0.000848908428156297,3087.52221441
1.02557984846636,0.973016553600873,0.000848817919841832,4089.28957188
1.01844494213432,0.984758590689449,0.000808058020721825,4546.43949254
1.01072762268356,0.966745355191141,0.000824759961322724,4960.52537613
1.13762022215196,1.0196769609484,0.000890130018301047,4628.85607066
1.0554408160437,1.03689629755632,0.000867866360285305,3314.27615291
1.06727956727193,1.08220650720612,0.000870928705361463,3637.07062622
1.10272733230028,1.01002511841265,0.000917647945344037,3534.74122639
1.08736397938988,1.03731564615352,0.00101695017621512,3783.13346009
1.10511549768613,1.06403525007811,0.000855063419565102,4037.79616686
1.11117135269689,0.927849235962405,0.000827887406396753,3361.1695201
1.06863906296983,1.0521247502384,0.000876859164396426,3381.7187095
0.862738557539765,1.07826763321062,0.000829498241717027,23030.0990148
1.01391071229618,1.096546902573,0.000965896783089228,4150.58412509
1.14553851268392,1.00633378780741,0.000892965613114145,4867.16784607
1.09417154688999,1.08634669027234,0.000929540621185116,4253.62548513
0.809478114492123,1.09375613341719,0.000913014819992936,33325.57423216
1.04927130543638,0.981841688466168,0.000894585773846141,3265.04112886
1.01549663108288,0.916332288608201,0.000825529044590133,5299.8317087
1.08565183383484,0.967523255848256,0.000886097509570527,3082.36499226
1.08750788863179,0.925237963191131,0.000800060667841999,3271.34979346
1.02430861287449,0.994880759747713,0.000887747406957716,3864.09779976
1.09196862043208,1.0029375142057,0.000870240455561768,3149.02028516
1.04792760472491,1.01063340499484,0.000820355602790833,3391.97938561
1.10317750697122,1.00585845375895,0.000874461645482546,3459.75639709
1.11373584256535,1.09818135763137,0.000979907505983135,5412.43698066
1.13443101522333,0.981353105043832,0.000837811900154455,3888.78265563
1.01887776957765,1.09983524344789,0.00104136887582754,4038.59819162
1.1179893883325,0.940801432503,0.000805852912765613,3403.2871022
1.06936887854187,1.06993455237849,0.000965565018568242,3666.74030206
1.23829729422626,1.05941702133413,0.000859834343825544,10757.35338108
1.10001893958827,1.03442630954664,0.000853237037964193,3468.83926914
1.12470548570333,0.950995073989612,0.000844232310685818,3575.07388906
1.06604969704652,0.970318753477182,0.000812597595259054,3184.58451913
1.13865435569186,1.07867252207366,0.000961666530288395,6070.40083804
1.03607887448189,1.07925812850303,0.000960578372953551,3675.6975533
0.98774313216087,1.01009925494722,0.000815373942950852,6194.6962182
1.22407515487057,0.902765150101907,0.000888431378594054,7430.52110792
0.95484863280557,1.00882780492227,0.000890109276284157,8410.68662212
1.17471319257769,1.00089804331595,0.000810662346152651,5544.41346181
1.13832166432809,0.951436881217416,0.000832355648251047,3869.95977212
1.11893406129611,0.99149472200008,0.000826957530821113,3561.35756154
1.00453166066696,1.00211569376554,0.000989245362051889,4211.77019119
1.23153607108855,1.02776056429507,0.000879834691416527,9675.25622124
0.873503864257449,0.924225206422038,0.000809137730297405,23746.36812335
1.14084010653292,0.976067985188701,0.000848361578861993,4108.38213992
1.09123108032828,0.92242512787759,0.000861797243217182,3248.09853616
0.856760292387562,0.943920312788705,0.000909868158640505,24401.11214625
1.02037217848216,0.986116404720525,0.00092255973335018,3931.88884413
1.05553923382214,1.05857431727165,0.000876821621502866,3411.81987302
1.20318315623258,0.912316433877772,0.000957871035613479,6915.47147175
1.00106028178648,0.948052362837897,0.000816720129532319,5734.8888217
1.13706984657205,0.975485579629267,0.000815760461566324,3866.35934796
1.12092425994861,0.998288816737315,0.000826488551261286,3672.58210349
0.992398014232746,0.962042147206622,0.000985324836017938,5043.95827663
0.927722723484244,0.957188070278592,0.000916801259671111,11648.79169636
0.980540227287825,1.01289760971133,0.00105959285451787,5023.43330977
1.06734160409594,0.961643785576737,0.00097207391729849,3138.14999551
1.15734939068492,0.988779438342675,0.000965109795341122,5491.78211145
1.02026206501998,0.963640150725698,0.000936341240466168,3979.80192584
1.05523450011467,0.950639667951422,0.000820481950138591,3463.00042088
1.06015729681836,1.0708165876838,0.000897820219311253,3556.53971428
1.02170626889859,0.988961632759653,0.000994807298729301,3601.49712645
1.09873407050728,1.04732033990087,0.000933367530673977,3874.28667792
1.15399992203098,0.901864058111323,0.000805321243581487,4211.12577782
0.945464742980303,0.976302975256406,0.000907711711838597,9466.01124849
0.888807859176102,1.05926497937545,0.000830165951179477,18280.48877873
1.06216976077683,0.960285139747931,0.00085423895352544,3160.08624734
0.950744973915958,0.923482559502262,0.000806822499533527,11001.8714165
1.10444838234956,0.928253260988535,0.000823764021937723,3285.29531206
1.1292714342806,0.935227135089871,0.00104527550354852,4381.90319138
0.963450583152286,1.08763707281298,0.00093768062266461,6914.46692569
1.12659394064039,1.02546896817724,0.000851848778554964,4088.18732696
1.13004712699873,1.09164429868472,0.000921221826398671,5648.87674158
1.01571078765232,1.06378864124429,0.00094986768322264,4050.50066168
0.97298051668822,0.905104980566118,0.000921729997902342,7680.82366192
1.03742908741822,0.928323154020061,0.000809511209036396,4212.74507534
0.948133338990395,1.06628063741153,0.000858024356078068,9151.6191586
0.91540417463895,1.05892246115039,0.000912744115068549,12632.35705638
1.1586294763863,0.935123955778894,0.000979167376757049,5235.99848802
1.05892232645176,1.00217372767264,0.000882787240537899,3178.23550433
1.06309490305692,1.06742992546479,0.00093179274553964,3591.18598875
1.03601603891026,0.961070074796826,0.000832832030091801,3898.16893285
1.13793212882782,0.942687025843188,0.000833274681675049,3888.66145739
1.07986544299823,0.95081194592226,0.000881694353850984,3102.66083716
1.16836476574988,0.969947981684919,0.000873082472594499,5311.36425229
0.962537869511719,0.962596332561937,0.000921214550123527,7622.10251628
1.06278549480891,1.02484479013521,0.000886757452668067,3198.87028776
1.23013100695927,0.903717087859231,0.000869401557722261,7600.23146909
1.07868599290752,1.03292920771273,0.000869583753338332,3265.65417807
1.13639716266292,1.00886950964094,0.000865740364036761,4327.50547256
1.11500141382888,0.964373918401998,0.000846073378416483,3396.95433819
1.12869452882569,0.925832626434883,0.000890837695544441,3825.70401
1.03644456368295,0.942724030303505,0.000834709275865586,3934.82820803
1.04717692195768,0.981075380944053,0.000812509207862681,3519.90270028
0.856178081100221,0.985967116815558,0.000844537537245387,25059.89380979
0.929273257218273,0.964804556064181,0.00081781277748029,12806.75236666
1.06452172323158,0.923243532075039,0.00082595075180497,3459.53375612
1.092976926559,0.961961615989404,0.000906766540385641,3204.96254912
1.05502600918904,0.918350295129796,0.000836624548166486,3700.68188407
1.22233084220371,1.02225795598577,0.000927316541953773,9448.26216934
1.11496354032328,0.950096165296712,0.000851191488605882,3455.44874072
1.1470277790446,1.08197675600658,0.000839123273140193,5845.24606625
1.02782862741365,1.01777425486647,0.000992594753151482,3476.66325684
1.05391651837712,1.07413811117006,0.000870495928542526,3509.74939709
0.963372073840184,1.06055893326431,0.000979772333498332,6471.3284029
1.04420684017312,1.07385172764763,0.00094879396581071,3591.99149101
0.990641709406486,0.993522473353115,0.00102501073373558,4651.75061012
0.993476208628163,0.94556755794508,0.000820362549945527,6377.94068788
1.14104157116795,0.948890135332121,0.000853258381931903,4105.71623682
1.15149994954098,1.01978393767406,0.000823868146155586,4915.04687756
0.987713810847279,0.924420277021857,0.000848457441038338,6663.11633885
0.905519168370439,1.0154202249329,0.000860847976447631,15167.08600691
0.948839732657023,1.03088899746027,0.000937581112798223,8258.92761891
1.08191734363098,0.981857743766039,0.000853535941030148,3052.66018788
0.943831030552071,0.979352036916447,0.000870716779485185,10237.7561257
1.20540778071054,0.988581618283693,0.000901786183316918,7725.98987423
1.10581442208481,0.907832789589584,0.000827765506268574,3420.35618354
0.97920665795042,0.978959403510214,0.000802426389693307,7201.04301985
0.971929931870959,1.02599771726541,0.00100510886186676,5794.2202524
1.09813670530882,0.956096301381534,0.000890290902459885,3233.2338328
0.999361902505843,0.99885018504582,0.000888487491263732,4916.4074844
1.042429099476,0.985057464446533,0.000858773768651922,3526.0146044
1.08887852320899,0.919371814129907,0.000893404543423995,3301.734039
1.02599642167027,1.08795249357522,0.000878846190689564,3995.89142674
1.04820050589857,0.97072845845054,0.000946752170928779,3241.08249497
1.13668992110017,0.912891523774565,0.000874223931936431,3972.26769653
1.03054531709605,0.90928029792643,0.000874249592219553,4491.01174883
1.00256855320766,1.04315223820292,0.000911817006748102,4607.49732978
0.989504628795591,0.958977456827689,0.000831339583693537,6294.05248086
1.05319763838111,0.937353759644991,0.000944665069291094,3352.0891291
1.22480861711386,0.991207621588172,0.000946346877179724,8996.05489987
1.0737061904974,1.04861020924602,0.000851222402787657,3321.07105328
0.849349146139252,0.95311272317246,0.000902536046136916,25773.21217309
1.10745011172411,0.952911644431488,0.000893926082411315,3339.8264398
1.11905145165642,0.938658494606928,0.000850071547278933,3488.54474107
1.09065972109146,1.03405383999062,0.000846663339599964,3372.77427581
1.00770155149891,0.943060883872747,0.000987301164480349,4443.9188856
1.14002810070006,0.953019311009893,0.000866286960493551,4078.11851832
1.07704655130857,0.947357125104091,0.00092672795575383,3107.04572147
1.0774260329755,1.05542777565547,0.000880303172569664,3429.14162371
1.00192241822158,0.999588976474312,0.000898172478340325,4731.72366697
1.13246122848244,0.963830598597153,0.000933311397795438,4242.99723905
1.12582768790828,1.057293627072,0.000885836148674812,4718.16072163
1.04495923861634,0.981396918074296,0.00102562250340991,3170.61233171
1.00351498456794,1.09428891483511,0.000837957562749695,5093.61038582
0.991317044223657,1.07775339168038,0.000827390104827906,5733.61246454
0.905833914586439,0.947080549304506,0.000846947074416479,16339.61599844
0.842882673051237,1.03902633435295,0.000932382484218105,25521.11696205
1.07335611921383,1.03126016514705,0.00103940984358022,3467.29517636
0.983841902257175,1.06006602724326,0.000895446543263428,5707.96872854
1.10799019711326,0.917183468218322,0.000976196659574704,3665.95081593
1.17336878616057,0.902488239027381,0.000897011934863302,5321.46603537
0.920496095363143,0.939477336938781,0.00081105086748379,14643.30574872
0.960192226659257,0.94677989801943,0.000956230894871229,7733.18156275
0.978149846802069,1.04359447099042,0.000859422766798848,6436.7360705
1.20496798121982,0.999942462669246,0.000801338803737618,7141.12804676
1.07420409733296,0.957366481077365,0.000834869805373194,3119.23650886
1.23975466592288,1.02739134394769,0.000924655976657612,10396.55720402
1.11445817468192,0.973940592411464,0.000891399975954147,3543.35788242
1.01209526316157,1.07118277421344,0.000986416599487492,4007.03799864
1.11721217113984,1.01830039946637,0.00093758723002228,4050.99405205
1.08255689120415,1.02268633068398,0.000804850261573498,3185.04658393
1.15374543451788,0.997258700979652,0.0011105922569269,6379.54165403
1.09106883512529,1.04372005586003,0.000859534186266997,3503.55397618
1.01491390858834,0.991532417630003,0.00094453218683214,3981.28434603
1.14111792990032,0.99455939360847,0.00102074911937751,5148.9186382
1.05239899102046,1.02245760708376,0.000821657128679618,3350.26630924
1.17202258095735,0.976335350938645,0.000850534630893684,5384.63303029
0.949763431895081,0.937288217908876,0.000845763722026377,10239.38692692
1.03954302580309,0.982084444647131,0.000862665784355491,3517.00340623
1.10758223516809,1.02722415212932,0.000972423441530339,4029.81774222
1.09018073997819,0.992887130601898,0.000919960972260263,3271.42245087
1.02786677144269,0.95959070712413,0.000867426811328648,4052.10005148
1.17145420042578,0.92710396335208,0.000805711125892608,4826.89248302
0.856700505033527,1.09178849019819,0.000941765093599455,22037.09066797
1.20857944049144,0.95733993198078,0.000950276557942787,7669.09763252
1.08412167352626,1.06318947940719,0.000812182841773559,3455.8954036
0.93303503073235,1.08465628725579,0.000828853815158041,11345.74445808
1.08723970207162,1.05427385020434,0.00090552324396987,3622.20345702
1.07085979453435,0.906752703931549,0.000814126427370868,3530.61145273
1.17537241787455,0.908317210892134,0.000808296842032298,5013.48555658
0.992724830278226,0.947917527244405,0.000996776511674599,5052.15066713
1.13464005035524,0.955342593717346,0.000828179969491594,3739.55837259
1.22252403350896,0.956726960341787,0.000914254843072348,8113.93614635
1.0124250933235,1.02438804370543,0.00100954062440366,3800.37009771
1.11211330558042,0.955789466367207,0.0010403194785132,3872.18394761
1.11646295714546,0.919516557308533,0.000804048183857817,3409.44585347
1.0965293328368,0.980061779600171,0.00102318209811723,3507.56140084
1.10822739841331,0.966626176971611,0.000843134392801334,3281.16910043
1.13032454243341,1.02147442149989,0.000919522753159235,4535.15283725
0.998128785094304,1.02651519328203,0.000896359242681739,4882.55120186
1.09600285648913,0.951899650947314,0.000812981431337064,3137.93413739
1.05126563708009,0.932012616383001,0.000995030163985671,3335.66270034
1.22176044218173,1.06771831493162,0.000838197644558201,9857.95172953
1.08952693004941,0.931712672663003,0.000833313092512229,3194.43160956
1.12721141300915,0.982828385361612,0.000805871967571032,3660.05602951
1.11512731053487,1.01183837618602,0.000956223957110538,4046.00144784
1.02290983617539,1.00971664466637,0.000810961189198332,4215.54203621
0.979035188210133,0.975174285764815,0.000887185757150939,6497.08271209
1.07175343931748,1.06178160896686,0.000903289792135393,3470.12106509
1.0389507534666,0.956870816496192,0.000946677193067608,3485.33643423
0.998345749704159,0.970488735825984,0.000801487049342471,5799.9602303
1.04316029106836,0.995756561917702,0.00104334379112866,3186.99736057
1.08005482491396,1.03665815150436,0.000865713098524352,3317.3912379
1.14316925078464,1.00570337316804,0.000857323985060734,4544.33395153
1.08512274362593,0.955282577708612,0.000958343132320496,3182.3875704
1.07423664977856,0.905492001955082,0.000869180317112926,3451.6353762
0.914470851212433,0.973079943734671,0.000942801380811846,12957.14246938
1.13952587602237,0.915211106950984,0.000887906766416156,4075.86691732
1.10910346264145,0.943747724336858,0.000992757555707628,3660.60437052
1.04859841944727,1.01728311912074,0.000877091603355243,3318.18568135
1.18572457307635,0.993524788199057,0.000872280364653726,6516.86360374
1.09216698617591,1.09104881455729,0.000823608280693873,3990.61806908
1.10330868749494,1.04706492084847,0.000860209492678278,3762.62953096
0.958118802234368,0.998377937511256,0.00101927764662587,6834.51084511
1.02901531690806,0.960493179767731,0.000878688863867289,3961.57419254
1.01788815705173,0.918730453377641,0.000873968673196509,4883.65711625
0.98676078289836,1.070986170466,0.000863739691468258,5754.06773014
1.02666423621629,0.99671790188023,0.000823946981646064,3999.04375167
0.932562413236862,0.927272245699223,0.000850835460292192,12429.66664103
1.03797698107143,0.993909040226186,0.000917360656241911,3404.93949119
1.04766603823538,0.920365996913109,0.000810070344050917,4009.42483089
1.07155103816827,0.957099935209752,0.000815544881216432,3158.42882594
1.19544013310065,0.947374527412321,0.000890146545795472,6492.35010847
0.952008718043453,1.08801691538242,0.000864600875253062,8609.93262093
1.05761232840591,0.979605402247886,0.000860482602539652,3176.96262506
1.19272329362458,0.983812130906492,0.000868981063489671,6663.80948971
1.03760666594928,1.05663949012643,0.000845408700813813,3667.64001194
1.14889694313494,0.956337482130763,0.00087439074696859,4441.09006814
1.1326446593433,1.0514228962536,0.000926806586636985,5134.02647309
1.0024330208217,1.09884530059111,0.000839114111149891,5170.67149154
1.1059346293889,0.93057741725362,0.00100428919602257,3615.31085726
1.19928456440036,0.958175446981809,0.000911856229173255,7054.48741697
0.80874705903327,0.965339364211206,0.00081890495009328,37656.40897391
1.0593076698956,1.07949041221488,0.00112649542761659,3968.21326166
1.10833396208601,1.03005716361213,0.000869364575888986,3756.90434085
1.12474883413378,0.959248642259387,0.000972155000079139,4057.20939405
1.16630107746313,1.02850652402285,0.000848863285699414,5820.42556737
1.063711735781,0.974775603946071,0.000901521566029845,3108.65361329
0.948307072688524,0.96252970157893,0.000816174447872499,10460.40451946
1.0572809463666,0.985920181100134,0.00113548464289379,3189.02644276
1.15703104875424,1.04545789496315,0.000900244993614365,5997.94345704
0.992539208649391,1.00531628558601,0.000875236863976646,5429.38499607
1.11343737196412,1.06120203900489,0.000816845865810903,4094.24728397
1.13941725899317,0.998029946962137,0.000957082511518392,4720.17066391
1.0324033249482,0.943735464204599,0.000957789525857455,3697.30135691
1.12881221497793,0.977827385848335,0.000932699620073596,4112.51944827
0.995065015366414,1.06164894285465,0.000810097453592056,5555.71921057
0.954617573777601,1.0208815478856,0.000874716338844072,8418.77565208
0.892550206948541,1.01306176757104,0.000889565044099267,16869.6468174
