wind_speed,swr,c_relax_C,qual
1.24049748797054,0.980271994824166,0.00814348020279124,32158.1491468894
1.09367638293664,1.07774245052089,0.0082273984474891,36522.4154754491
1.00255103088852,1.07331295817513,0.00739215654109793,40899.1097890969
1.17022033537319,1.09922905711322,0.00757857676787023,32909.8765658786
1.12286334054469,0.950509053342635,0.00771330948956608,40937.8526543785
1.17447493030289,1.06759809543608,0.00766264795319875,33627.4245161259
1.22052894612706,1.08447724392503,0.00738012483215744,30998.3180138302
1.0969479034848,0.970778883680776,0.00743122512405859,41531.2894632683
1.19252502746313,0.947466417507291,0.00718107345129315,37706.1356592069
1.23764108169168,1.00289110770238,0.00779551528334558,32038.73660016
1.14028493768945,1.05775957326238,0.00795767682288322,35088.4605207232
1.2288361422586,0.996952714589781,0.00726043489722159,33448.0345670196
1.18508964447318,1.0824191272328,0.00787048093908852,32442.9298566158
1.06983303359431,0.954960639009597,0.00756921303990948,43476.2676515606
1.19127759642973,1.09367372541382,0.00739982078607712,32322.4831161284
1.20495533043938,1.00402812883503,0.00768617004265966,33493.92246464
1.15094376814186,0.936830206830432,0.007860701822239,39338.1897448785
1.24526915853477,1.06105193431854,0.00769718910502408,29832.9251563338
1.12244428721352,1.06534365178324,0.00799150816285544,35587.755298864
1.18729521909279,1.0014784834436,0.00705536210014728,35453.0846138889
1.03057821261342,1.0493763858736,0.00740734022425817,40731.6355279858
1.16916112127288,1.00054405393353,0.00818420513179681,35461.2824747055
1.13529856810638,0.992444319964367,0.00775489645570998,38081.5353322165
1.15390160333209,1.07801816494977,0.00763760516905798,34194.7660848081
1.24847623426645,0.953704573984547,0.00754939649458931,33544.362030019
1.18189905209176,0.992077416695581,0.00744895764029477,35680.5672640929
1.21747841233472,0.941875978514877,0.00719344524708299,36279.3091536096
1.02372690977249,1.08228491727564,0.00803425325569561,39221.9974559749
1.19928510906194,1.05771732665978,0.00725217614860969,33036.2632999027
1.11065867079002,1.01572661072503,0.00776233531090945,38209.6904534143
1.21878504903713,1.0926777923612,0.00719083780895807,31087.9816348604
1.07984593859357,1.0152172037191,0.00777076355756427,39649.6554863557
1.18107320535882,1.02242762643112,0.0080478692878471,34286.5642060925
1.21284657708233,1.07908566641634,0.00752986259852108,31415.3511210929
1.2395239214807,0.919472014232378,0.00763781025733601,34927.7181388199
1.23488120554363,1.0862546494997,0.00726046781768831,30105.9271523126
1.19204691200088,1.05260873297837,0.00780188333073621,32966.9132605416
1.24295515532001,1.09175502120264,0.00758685764571041,28811.2197851477
1.22062410793711,0.977397370802655,0.00757720082883574,33933.91093251
1.21588044587528,1.00550554960035,0.00754540720477433,33561.2629711307
1.10691524802911,1.05159556617391,0.00739640801252227,37312.8557385237
1.18193482661417,0.942032649542349,0.00773899610539468,38043.9798069636
1.17853959101739,1.04056716576297,0.00728441971563881,34804.8834504433
1.23265263633366,1.07702081259162,0.00756050416686006,29851.9197562647
1.13166418669891,0.983699226080944,0.00765406717537285,39014.8661629198
1.18656519812431,1.05122564564515,0.0083995425201242,32641.3298496841
1.21319570260227,1.05723593284916,0.00794996535166624,31493.4409139864
1.23632578479187,1.03814314944456,0.00755899528954931,31083.3592696036
1.13685248590835,1.01374340471093,0.00755855755153684,37010.0803329936
1.18435095016709,0.928955060619604,0.00740963241651843,38820.3057171893
1.19328320232944,0.916179363941786,0.00767841420415421,38428.8383381478
1.18873095587874,1.00198926589547,0.00749736539799168,34772.4422637072
1.22761300244165,1.06100461984923,0.00755288952671036,30349.8192779294
1.20868703272782,1.09557175876268,0.00813935412479743,30626.5651894119
1.08184778867594,1.03827190660004,0.00762091438478034,38833.9603691951
1.20440841578818,1.04040495552959,0.00775598354666586,32093.9232807915
1.06561640935364,1.03869589057368,0.0068260959145883,40457.1869863285
1.18265393313573,1.02820959012256,0.00765773089524847,34434.9616180019
1.05432484090075,1.07563263060742,0.00704949539592654,39190.8088806992
1.08459256546269,1.09057962732785,0.0072508598427571,37361.159518509
1.19958024331827,1.02612636617283,0.00797113006134856,32842.3514713011
1.24987743229458,1.05653570814406,0.00715799861054445,30227.8536648542
1.24464081376273,0.989212125508877,0.00721713617151326,32769.7573802667
1.23170055063503,0.994319723974405,0.00742847431670554,33063.994969152
1.14036159218101,1.08578276752479,0.00723852414955882,34958.7526604353
1.10258081697972,0.99540106957854,0.00740012587221357,39680.584885326
1.22027463216261,0.994397640187952,0.00761349949155199,33585.9123866383
1.2242708664989,1.08051578554856,0.0076623176346261,30311.2231760814
1.1757911117251,1.05744761921759,0.00793496879022312,33598.7059788594
1.16518969641352,1.05460710470888,0.00739784724098493,34694.0270425095
1.20396221321995,1.07357003456014,0.00794704321453553,31629.9810499777
1.18946838421491,1.03146416321612,0.00786234174116753,33709.4625212041
1.1841042810856,1.02100253218417,0.00760020086375509,34739.3802072806
1.07801638733229,0.988479442741223,0.00728090322841963,41943.4583203991
1.24601197640762,1.04514907369458,0.0076153387960733,30311.4980249818
1.22644529491711,1.07881854070033,0.00754871515540273,30373.9581857928
1.22264951546929,0.965218871995446,0.00782666765991807,34289.8031726546
1.15667704802797,1.03138061918637,0.00732004721343808,35949.686083353
1.21810497273969,1.03267768486908,0.00773044217629535,31579.9996198108
1.16171626213629,0.927792633778564,0.00735742496182805,39753.6277680628
1.2393488293246,1.08646522634973,0.00775008233941253,29192.4123583699
1.14722515160459,1.06255714982341,0.00794828279313777,34672.660510922
1.12967789919187,0.92726940867417,0.00763685336671396,41652.6372439738
1.19427386189914,1.08964939340691,0.00741834907299416,32265.4379062548
1.20129585830583,1.09595770374092,0.00721081104864416,32035.1202688788
1.20928964231914,0.994550412812946,0.00771873410011463,34152.1457283821
1.10118491742491,1.00393587033842,0.00756557819099709,39166.2979139332
1.23676112769447,1.04300377522595,0.0078863963911114,30507.0471234427
1.20873519223278,0.985290438613241,0.00753242859008028,34476.9776745597
1.12872491553363,0.995713166236201,0.00760581033653189,38319.9475037448
1.14035564753037,1.01877534800766,0.0069032484693413,37414.3605102508
1.10765444057541,1.01576485139031,0.00723378482338959,38766.1230290774
1.17516234395295,1.09479427501392,0.00730804023163078,33072.5591792075
1.18195836439207,0.976661079842375,0.00803504087306455,35453.4835398816
1.2223080486741,1.05842880874516,0.00729994109910025,31050.0582890584
1.11781192602409,1.09879269153411,0.00751564531374038,35343.7179999127
1.05626225822934,1.06122950524617,0.00699116566239601,39726.4364329967
1.18333466128323,1.03124173959179,0.00726532715159117,34777.1468880867
1.22195750812625,1.0441576382139,0.00725973287663832,31754.5487606143
1.17456642013444,0.946998166816703,0.00730222289051176,38212.2957528244
1.14870696631821,1.09230085478667,0.00758787458358301,34127.7729965314
1.06689407891077,1.03193100207722,0.00759650291552641,39775.6567797667
1.17348967772594,1.02377130417501,0.00679841926270797,36086.7048108812
1.21888823666977,1.00543727316814,0.00697705577329998,34163.8339494674
1.18661842884103,1.06716802271117,0.00762134716372822,33161.4532005079
1.20925258428395,0.90924291394225,0.00774317284507207,37727.8461671008
1.19950926250736,0.982360504577829,0.00700134644143219,35882.8677486221
1.16832511277548,0.967339826689739,0.00762771950682854,37673.078344157
1.05541727914553,0.998817236289353,0.00749926310461931,41683.8522742361
1.24052389423905,1.0577307357686,0.00718582711722741,30516.0440785243
1.20049703976506,0.981748931983908,0.00723698487452994,35566.5771526575
1.20397452597323,0.907672465223794,0.00728394256545126,38572.0624668579
1.11839153480009,0.934880688584397,0.00798090206254091,41472.5031616071
1.09841357254971,1.03201279243076,0.00753979452090862,38247.5220299151
1.16294007538969,0.99215735794634,0.00730913203971478,37280.6734624917
1.24897635296575,1.05162453325534,0.00692870301651304,30710.8999623199
1.17047538203675,1.09189721958383,0.00762938333345742,32925.4522145959
1.2148538110998,1.04482021530022,0.00731912503429133,31989.0035638951
1.24340827492807,1.08503983476005,0.00724144067159326,29405.3317664288
1.14923082973249,1.0950246864161,0.00696003876444349,34742.8476054041
1.12126873273886,1.05999664089378,0.00747694795923169,36320.212041351
1.13193232293737,1.06664332160896,0.00734000186976478,35818.2404665834
1.19589322034358,1.05936819656672,0.00744384732402448,32921.3742671135
1.07122212041742,0.990124999027923,0.00771690968197882,41781.4299444182
1.24243444567716,0.90264601366602,0.0071161229065355,36318.4643171521
1.17432437873318,1.07964941241496,0.00739171627814135,33433.5816569444
1.22571397834477,1.04822874748542,0.00775114280828269,30801.52885133
1.17433521636907,1.03810516337919,0.0074403103332962,34968.3791334024
1.16187000662445,1.01861659501375,0.0071303221230206,36333.0913823516
1.09342767434459,1.09205044604815,0.00812178556481394,35997.7012623644
1.17590154308235,0.96601923760307,0.00757345686810595,37303.7304883322
1.18975242106824,1.07576610956282,0.00774940791475337,32572.5537591306
1.20328213537833,1.09636759217547,0.00711699095859869,32105.466181973
1.18705916161408,1.04471109309791,0.00765272136260481,33641.2271455917
1.20856822675489,1.09299735655576,0.00714673839070945,31672.3090296271
1.23592808095345,1.02230322244659,0.00769117503399314,31505.8026981306
1.03624262731804,1.0927939586631,0.00778165662435968,38540.2974884704
1.05403922340094,1.00011410012202,0.00718639491873232,41979.3855550391
1.02400110402268,0.92803844368508,0.00735618912237169,47590.9621033532
1.23030957424804,0.976524366117025,0.00775242620759273,33261.661686444
1.09330188811964,1.04760427446356,0.00755286044519475,38061.379316966
1.16687850997588,1.01590076713276,0.00763601924495098,35637.0856748913
1.19559157388678,1.01552521004558,0.00747225278028265,34113.6532945672
1.21460941663917,1.08690219239397,0.00733349904493883,31501.409742503
1.18092348002492,0.963837478119759,0.00695255691450522,37891.1219792326
1.00512047676776,0.92111202459605,0.00802421283077985,48345.252633285
1.20266527165105,1.07653933825648,0.00763922051540226,31876.7264104495
1.19154713373093,0.977405818558683,0.00792262116983445,35061.6020524803
1.19346033423851,1.01778494657151,0.00719532788405548,34910.283467396
1.18052494479177,0.947320389991174,0.00805630655156175,37564.5322036415
1.21467149878964,1.03039866356184,0.00779455819156646,31970.5122187939
1.13672034196178,1.03523659487498,0.00832290332736833,35638.7728405047
1.12977294872333,1.04832014131091,0.0077598083582677,36058.1551276015
1.23959807769607,1.02609246239328,0.00721386970175259,31796.4792613943
1.1569773865519,0.95648873480418,0.00763394438266196,38440.757899765
1.07687364561467,1.00907861344566,0.00750700224223563,40298.0801454047
1.22283467946979,1.03769791883317,0.00764123544300359,31748.051540504
1.15128648571814,1.07337248330126,0.00785499485562424,34205.7669115842
1.09683669227261,0.935454226175495,0.00790206479729915,42532.7637747889
1.11601371787398,1.0575826557325,0.00760170926809306,36533.0827684568
1.22715093590216,1.04595667379345,0.00765074366706651,31124.58280183
1.18170739827821,0.994961736563512,0.00747949215825665,35476.2906044046
1.22243323773286,0.952583249011755,0.00685427792393678,36123.0878792374
1.10216472430882,1.02965032698289,0.00752107902705035,38138.9696098933
1.06909318359284,1.09001614730298,0.00758677411251234,37568.6500254248
1.20267062382581,1.05972413266724,0.00746974716414353,32538.4508487239
1.12869054736019,1.00031771921217,0.00758377227250288,38139.1521315424
1.13893151946035,1.0654838717287,0.00691106979919739,36085.1523602585
1.08044346104778,1.09501255494115,0.00767433273702183,36910.2349732558
1.23819344037735,1.07825584567944,0.0073478126079887,29788.3421394181
1.17220108390115,1.07886164804877,0.0074607308435913,33472.8592441526
1.20266154777318,1.08499182014722,0.00692312971489838,32493.9435074123
1.16206404991353,1.05471912560012,0.00726158782121475,34983.7328615457
1.21726328667311,1.06449054547614,0.00796982677620131,30814.2277138233
1.20129121683737,0.993743670903838,0.00755904536890429,34682.1189879294
1.2394602979558,1.00628510138928,0.00742314516208372,32486.8598353741
1.24347399001126,1.09013510767072,0.00770436241873195,28838.0874366646
1.14407253539011,1.01132982440015,0.00763027655318288,36706.2922638084
1.16918508763086,0.977983345159296,0.00740554467572543,37375.5775419728
1.04207126505781,0.959111996605207,0.00769085260321724,44902.8706624985
1.17211930225272,0.97647931780502,0.00759358991796073,36567.7098890835
1.16902546210937,1.00191829506838,0.00758620345241403,35962.7932144298
1.1275417508001,0.96283912968275,0.0076372767058451,40298.4008682789
1.23779793163219,1.03660118571467,0.00736738116731559,31286.9745685299
1.07745141139097,0.987991252929791,0.00706835255184699,42213.0737186951
1.14389809437048,1.04434740768705,0.00793528770233817,35297.7417931301
1.18842447074109,0.928758902213098,0.00741568034924198,38572.5781541551
1.22183528771212,1.0938073146625,0.00668644833588454,31479.5290416665
1.18993456393423,1.01491196103275,0.00788203245813682,33987.4169850095
1.18747432809276,1.00138168486589,0.00783365984376105,34412.0277072716
1.19006009118018,0.904840813282098,0.00736484916836392,39054.8487982989
1.21903735876702,1.03527185579763,0.00747505294196462,31852.3296419081
1.22923276958103,0.985905389575968,0.00764723133928604,33183.9190833886
1.19170665248823,1.07134278431878,0.00750762326271198,32923.312066355
1.14514649791233,1.04928814373812,0.00792181886297532,35070.3881072811
1.17294461302593,1.05085191345565,0.00769077710328647,34207.5634087919
1.24372476352822,1.03712245879917,0.00784431921167942,30387.2513396298
1.22589744089944,0.973102064478181,0.00763571665763442,33829.2339090555
1.15732998901707,1.06430162821404,0.00787313285168202,34324.2933887699
1.21872296821679,0.976171874050745,0.00752872778363288,34142.0830390293
1.1915904235375,0.975622355116867,0.00770566585815534,35567.1341771986
1.17375204727824,0.959715872005333,0.00742121731651352,37765.1139376434
1.2391222226078,1.06483354591099,0.00733493239776788,30372.4457282167
1.23092020802153,1.09438585188997,0.00772605851072398,29658.5685482659
1.22767345714516,1.0715055106624,0.00765930859480334,30262.5072866111
1.21328932997935,0.928408047529384,0.00801978727630481,36101.0290091575
1.13883066376915,1.0039259982567,0.00755319732553648,37673.9777112257
1.09846082825723,1.06002750081297,0.00708806553705014,37822.3771119813
1.15916366810585,0.919765509644652,0.00779313369318725,39479.8400104414
1.14104433854608,1.06840870031748,0.00731752718075922,35468.1103773543
1.21358820913499,1.09798121836598,0.00751546962282681,31041.2744031139
1.15530286761645,1.09804896092383,0.00774075061857304,33248.8753305753
1.20862523162817,0.910263726530081,0.00749768859152253,37992.6902824725
1.20131398984493,1.07479187667634,0.00737775222871091,32293.3281401298
1.21412810277733,1.02256911153987,0.00760720068085192,32578.424834779
1.2387995034605,1.0801933317034,0.00741656880250246,29623.5116705922
1.11061525667308,1.06761277266472,0.00791081061234651,36188.5211067167
1.22409887417719,1.01607953681216,0.0072556216301886,32902.5427666786
1.14160970398974,1.04060920604966,0.00755073714066889,36031.2826990594
1.18374909094584,0.962015985286098,0.00768194874369375,36763.6407673622
1.19836485580969,1.0745020772791,0.00764981666435513,32054.615694362
1.10888735994327,0.979291009732912,0.00787237002802617,40097.3207209575
1.09046631513773,1.04006986349842,0.00779328905316191,38193.3727943638
1.17822359842485,1.04941036925925,0.00813808146564997,33427.562843734
1.21607865468604,0.976829963165211,0.00775519609173803,33949.1388530872
1.20600108475913,1.05692550605624,0.00721124242734365,32716.4860033045
1.06256855536768,0.99534337788818,0.00759489009244747,41552.1779610729
1.20772766648613,0.998349118457419,0.00760286003782146,34188.8231722075
1.07972705495813,1.04513674901909,0.00727439870306749,39107.231779457
1.23177510349924,0.924334266361561,0.00764820281646452,35211.6458794685
1.21605359936288,0.950820470782564,0.00784489112200638,35305.4274348099
1.21171569489898,1.02660388865737,0.00755294855788047,32643.7110432333
1.08870504583798,1.09158702556494,0.00730891545863698,37099.8243679242
1.17368270775598,0.995174303869172,0.00761074950269505,36048.380175149
1.15637403723523,1.03155575019827,0.00789555863486932,35312.2356326251
1.20373103922886,1.0750411250586,0.00729073845338243,32323.0977165876
1.23052294925887,1.05938580028252,0.00718497257070387,30913.4249605176
1.21362218645365,1.08777287463668,0.0079654191775538,30755.4576045592
1.21233019888955,1.05830998177943,0.0074384067014725,32113.7572011364
1.19717044701771,1.00612830461924,0.00751579336145293,34167.1244627234
1.01727198025868,1.00503650735061,0.00776051340478757,43052.3522549721
1.07454577777313,1.01997177665787,0.00734453475469698,40151.7338806887
1.02848671785603,1.09364775278603,0.0072984862957519,39092.6882415517
1.24972399832334,1.02737046473517,0.00735132697534427,31040.1932086009
1.05247700886374,1.00255942547981,0.00715801330534696,41990.9132028469
1.20415195391411,1.02201257248195,0.00710797861253804,33965.1481562585
1.06065234927368,1.01838349058884,0.00760570519364378,40601.933231135
1.23107660393599,1.0571769101429,0.00705899482152047,31103.8575441245
1.16976516487455,0.940845217561394,0.00736776259681091,38478.4268827954
1.09196365340872,0.947794934476456,0.00781919338495875,42497.1718310434
1.23664605982643,0.95861991549241,0.00723946354119695,34401.0874341141
1.11496002742143,1.08517455496492,0.00759530576773971,35904.5771964202
1.22261902366493,0.982463062365343,0.0073470136448754,34089.245333283
1.23346605116429,0.972253609768255,0.0084028076811911,32445.0165516453
1.06357918893342,0.964556163470392,0.00757316718311579,43315.6623312497
1.09160214463099,0.978434216792309,0.00731823555887053,41632.6694789544
1.20978334556735,1.00836799137744,0.00746059288246931,33353.8736515422
1.20291984166864,1.01566781160403,0.0075642566929272,33510.6224187584
1.18017449382235,0.970607912623521,0.00770834609338352,36795.6763641807
1.201256515425,1.04808376301292,0.00740784006181181,33020.1629165999
1.1449323720635,1.04120797654867,0.00739552187992097,36049.0631118365
1.06353056548297,0.96679594692166,0.00757396944755698,43216.2465644194
1.20918573345852,0.919585535888422,0.00792669169012167,36758.158604666
1.18137718316403,1.09422106432689,0.00796054019547577,32215.6943711021
1.09408522215163,0.937854636376076,0.00777240445082974,42735.1325379482
1.20137163496552,0.907692238158029,0.00703423471451143,38977.339175704
1.23254047898551,0.966968290867141,0.00776204524391164,33701.5669628426
1.17924396139875,0.960357534096534,0.00734737982439924,37471.738325762
1.16766950369102,0.990288548236926,0.00748424324204519,36642.8818937472
1.07713709271764,1.08956042776224,0.00763390584238195,37174.6496888491
1.13825588300013,1.04100133946417,0.00827594740754294,35417.5327120949
1.24844534428425,1.09953314785374,0.00757083827052546,28325.6875541001
1.19208018787253,0.987963125830611,0.00725550164083979,35415.2168981495
1.23414231674785,1.01113817507512,0.00735976342362529,32789.3949698755
1.22994349764866,1.07243072697997,0.0079881135643885,29491.7583809432
1.198251852769,1.06019456035912,0.00723494515011031,33029.892663127
1.15653041516874,1.05514522415739,0.00781803185205253,34652.7780940798
1.12153461706823,1.07187911138054,0.00753165732092468,35942.3003523322
1.15318185146798,1.09840443841715,0.00772077754132816,33334.3328164922
1.10272710625581,1.09191318870565,0.00775706080174127,36103.6993108349
1.06487629448015,1.02086153598189,0.00731088498235342,40585.9231482762
1.06181688012586,1.05203862533402,0.00759819266599122,39162.7112501154
1.22627222809365,1.04552162923837,0.00765558821197418,31294.0623526315
1.19370064739486,0.955850594592111,0.00788197577358679,36518.7447467897
1.21665693913387,1.02045092291006,0.00709262067768122,33157.7229700857
1.15020612751679,1.08791010454514,0.00769397990356006,33882.7298418732
1.22238394011892,1.00734778914908,0.00747224467996233,33277.4319666509
1.18787065744703,1.08378152096119,0.0077618253568778,32406.7278797041
1.20508368112408,1.07720902199374,0.00770646982725564,31670.5003935026
1.14313221514151,1.04158978992984,0.00785265303663779,35551.4503121532
1.23576415749623,1.07892764565417,0.00734089676575708,29759.4245366504
1.16776378426014,1.09897682952942,0.00768701680437304,32871.8472461224
1.20103820469909,0.949843151337561,0.00769614486243551,36381.192631682
1.17850291133276,0.908927636566455,0.00708402503891082,40399.0257571208
1.2209867060638,1.08930366007527,0.00751073697233428,30752.3617163029
1.22256768955096,0.901093354470958,0.00710742551659786,37516.7271153436
1.24417036344479,1.09098077955962,0.00738599991490414,28980.6670463115
1.1360574421165,1.02552668992469,0.00719415891628085,37001.5789834146
1.17250453216757,1.06227628098695,0.00736820595474011,34190.8988067336
1.2178104296162,1.07681862227336,0.00760268689773066,31124.6202983115
1.23807495792002,1.09197342318389,0.00746952552513275,29314.6568429771
1.12199360493428,1.01851100667184,0.0076002541054544,37771.3917323068
1.24672486739239,1.09350144585266,0.00742604279890697,28770.8354816175
1.18705574840339,1.00893682622045,0.00770046425787907,34503.0224318618
1.13812160434157,1.03995581121045,0.00757755020289686,36175.2952267297
1.20681862314624,1.01272193791167,0.00772092122213722,33044.3493626899
1.05319692749007,1.02738884751019,0.00781754448666679,40343.671217488
1.24859507351371,1.07025766075718,0.00783763758926658,29377.5827494205
1.19817514834835,0.910688193523081,0.00752943760375249,38422.716295641
1.24570334663421,1.0858586567384,0.00829434928913973,28217.5704101567
1.24417614504057,1.07637444141535,0.00817886566089697,28803.8080757034
1.24067246710293,0.924991233996004,0.00842844935928483,33897.4716449637
1.11588103042708,1.00348098254097,0.00813956842123395,38005.3551585618
1.19111361350827,0.993162953750044,0.00770953309313856,34705.4200035761
1.15270407944775,0.972213569711205,0.0087075957746125,37428.3104209739
1.21349935586274,1.07515171326619,0.00821972962240182,30732.4904307322
1.1790748800929,1.00265842512168,0.0085414718544998,33908.8165416277
1.23608266569275,1.09514423030479,0.00840452993846966,28373.8774626769
1.15169894679661,0.909674014957442,0.00819563501614182,39874.2271013778
1.16508566796211,0.982640302726484,0.00897239962031198,35706.2415814545
1.11104948895109,1.05719975355103,0.00866123844946811,35604.7467981237
1.15928837179346,0.991465733560817,0.00812912466445577,36429.4599038608
1.15050182308548,1.05522399519342,0.00758367297350414,35003.833248596
1.09396909006883,1.04179171603972,0.00861032749619536,36849.8594193701
1.13703577506071,1.06821655051629,0.00851317595050374,34371.3800305043
1.13047429014539,0.933782267276537,0.00845709424123645,40232.2816379565
1.10437512743851,1.09594662601235,0.00853320550391297,35202.3657708654
1.10648558119898,1.08317804206326,0.00786347549440541,36163.4708914097
1.13436424513833,1.04478630421947,0.00871018314992308,34906.5456804416
1.24581769746906,0.999108600175312,0.00760345339217066,31949.4263426823
1.14976149332874,1.01499210416241,0.00791751372442956,36082.5007711354
1.20826325226099,0.97774539960768,0.00810621167720086,34088.1064762947
1.10583290082814,0.912380907981889,0.00803099425917057,43067.947558391
1.14952080807754,0.925344421646548,0.00849015616069907,38953.9977062825
1.23508403444445,1.04911727067149,0.00807112603787241,30166.0009178049
1.21173831847062,1.08660389945974,0.00824283964578825,30417.7808735732
1.13280777318352,1.08784402725022,0.00799202588796145,34443.5997288238
1.07251612026571,1.06815265222642,0.00865602338230929,37027.1562939096
1.1704360831924,0.941425092661312,0.00822979004472199,37596.9082752329
1.22701204753262,0.911247524945906,0.0081434359528116,35351.9650754886
1.23905158699197,1.0643443071102,0.00836600584509409,29209.8711073933
1.07056683991301,1.09391047554386,0.00853723367513747,36531.7354371928
1.20529776218288,1.04047865300497,0.00811114842147205,31640.2992867423
1.16937045162232,1.01965156697214,0.00873654501078291,33986.6108566549
1.20856429985566,1.03927071923198,0.00792586599200037,31861.102743018
1.17457789344267,0.965455293444836,0.00873244864346094,35817.0836482233
1.0841810236282,1.04518784712502,0.00858944977644004,37607.8589193355
1.1984654853394,0.946698648432406,0.0084734309888343,35978.3063480918
1.15458565440051,1.04560796511107,0.00837897878027493,34361.8239073643
1.09622627756837,1.08042414767871,0.00798652410639129,36528.4146540032
1.12280405757091,1.04106104931136,0.00847022479586613,36051.1131122638
1.13054025364423,1.07846785145368,0.00832865744569003,34482.5901208789
1.24783889177659,1.06669996692565,0.00879639328919783,28411.3771207495
1.20390713091703,1.07113630249927,0.0083572524253808,31231.4379145188
1.24939696547164,1.05963840456344,0.00821268542961892,29095.5359192009
1.05000617643882,0.979265832564375,0.00821181206147797,42879.2350847902
1.2065737975549,1.04273498616126,0.00826034433593592,31453.6724880386
1.10333521537987,1.09324426438271,0.00852365018064023,35293.7345430936
1.10871666611856,0.921607966461869,0.00851211715757519,42011.8672627769
1.12752537606231,0.954874357283812,0.00873422087067926,39185.9834568463
1.10037271425102,0.935206785697189,0.00829898861905282,41919.5114991669
1.24743452875675,1.01586266941731,0.00865338863103618,29895.8806328758
1.16880435903383,1.03243533528754,0.00808837271641852,34573.478404774
1.05316738800632,1.07947131140627,0.00871917500823407,37406.889047925
1.06514971405579,1.09543327962763,0.00818526444771013,36946.919220458
1.17848478473223,1.06698633341437,0.00797449158903974,33149.3016075825
1.2446712102114,1.0281788738924,0.0084639749586969,29987.8333599264
1.23305162994255,1.0316090365974,0.00878997498207491,30101.5403408503
1.23724485341308,1.05277312233855,0.00820807537652021,29777.5557729798
1.00949700110611,1.09631500967863,0.00815408542724098,39159.4949701088
1.18713854515505,1.0896837822456,0.00875880500718458,31037.1958381107
1.1839900177399,1.00877953798254,0.0080714048046482,34068.1648993105
1.15695184600971,1.0550641677084,0.00804838376067439,34384.668081588
1.16934794950253,0.986427260504708,0.00819238056217476,36088.0923521033
1.23629022580098,1.04853815172781,0.00870537342699015,29434.7201184455
1.16831893268169,1.09495061160312,0.00763505382116454,32852.1001895761
1.20713553796672,0.999779338845914,0.00834651228148708,33289.0413388126
1.03912137770738,0.907896625824072,0.00836402662052078,46722.5019189138
1.22727600515411,1.07575323891205,0.00829071815527084,29491.9832489584
1.21145983093451,1.07494687233884,0.00868531445873962,30328.3075892748
1.20424398429255,1.04874047364708,0.00816562238502423,31393.8832049005
1.15361432546094,0.932409850816754,0.00841961347371341,38482.5400191799
1.18619704602542,1.0468796597815,0.00847950994065371,32675.5079506859
1.18079648869063,1.08366444426134,0.00847791854675849,31967.1404395864
1.19277405368452,1.07723340939939,0.00813340699887218,31741.3692349278
1.125820294269,0.972646097243532,0.00808831696409737,39347.5899933328
1.13362491241738,1.08394627159793,0.00786005438219882,34647.0592607398
1.23844303437783,1.018566705852,0.00836725303374074,30710.0238402213
1.23851365246876,1.07779875699735,0.00815349948164044,28914.1567820353
1.18935298081896,1.02968784719198,0.00840957015927891,33192.4778140672
1.21062503606347,1.04073211363909,0.00859720122527275,30804.7395069453
1.19916200532493,1.08044246312523,0.00834698547576797,31105.4321727096
1.14688568049266,1.08958986708059,0.00822915341256269,33621.9470910179
1.14456134875973,0.996059138197373,0.00807157381663995,37154.984182703
1.16757884230081,1.04524572192154,0.00837650908251964,33969.0143769936
1.20641417630394,0.970815345007132,0.00839043819631799,34520.0183996649
1.24373879785858,1.06746778559402,0.00834525501688029,28969.3127054763
1.1792316781787,1.03989604689532,0.00813348947577907,33692.3548430082
1.17356103096685,1.09997724434889,0.00779544020759132,32459.2669787532
1.03074767913859,0.963261917658053,0.00833868158824508,44643.4307689941
1.1925825626876,1.08166918321385,0.00825272285622114,31471.7216722788
1.2309194234473,1.03817627926415,0.00755761508732973,31375.7206365407
1.1657096032309,1.04709960973085,0.0077194467243672,34608.7096090325
1.24468212960616,0.975936087224354,0.00846541681053259,31634.85347468
1.18629076601089,1.05964928065937,0.00796423346425215,32821.265008448
1.20233591052481,1.02665027670922,0.00822005554301718,32353.3249725367
1.20380632025363,1.04436211135544,0.00882173039723913,30901.0910553473
1.06748652654282,1.02069741516469,0.00828719294909979,39453.1891132917
1.20743751107015,1.02097012298219,0.00855073610952632,31731.3638450113
1.19355164811637,1.01536927724543,0.00827611666461974,32949.1300980931
1.16035081310592,1.03868676013929,0.00842262456344617,34314.2789666159
1.24811843885262,0.970199814636575,0.00813831520072308,32036.9503202882
1.14280088752699,1.07936626595287,0.00817055351241879,34111.3875765933
1.22182507053705,1.04413003943511,0.00847838102880361,30633.7946891261
1.0545018515898,1.04937398221799,0.00814449200295162,39073.5313912404
1.22462976763692,1.0683477824234,0.00872472566567507,28983.579358444
1.1861674042453,1.07558804172775,0.00826171883003973,32096.1696831155
1.22307738085351,1.02332109707024,0.00844731636595328,31134.0506834701
1.20810583716514,0.977500136325436,0.00828815558042935,33881.8846408508
1.18938326106488,1.00977055990679,0.00863297221364474,33030.1558235985
1.1442231829217,0.958949594378266,0.00853766124045446,38527.0713423153
1.23002398004241,1.06389813451505,0.00819726593627781,29635.5567761364
1.20366417250236,1.00139409291275,0.00811679767035299,33745.1182421336
1.17373527761427,1.07784296956676,0.00839773746645794,32529.253584895
1.14513019056275,0.970045445830204,0.00802974764521125,38620.4498908787
